
5 0.5000 0.3750 0.6250 0.7500 4 0.703 0.423
6 0.5000 0.4375 0.6250 0.6875 0 0.000 0.000
6 0.5000 0.4375 0.6875 0.7500 1 0.692 0.467 0.690 0.467
6 0.4375 0.3750 0.6875 0.7500 1 0.714 0.378 0.713 0.382
6 0.4375 0.3750 0.6250 0.6875 0 0.000 0.000
5 0.3750 0.2500 0.6250 0.7500 4 0.734 0.313
6 0.3750 0.3125 0.6250 0.6875 0 0.000 0.000
6 0.3750 0.3125 0.6875 0.7500 1 0.726 0.336 0.724 0.337
6 0.3125 0.2500 0.6875 0.7500 1 0.742 0.290 0.740 0.289
6 0.3125 0.2500 0.6250 0.6875 0 0.000 0.000
5 0.3750 0.2500 0.5000 0.6250 4 0.533 0.302
6 0.3750 0.3125 0.5000 0.5625 4 0.547 0.336
7 0.3750 0.3438 0.5000 0.5312 0 0.000 0.000
7 0.3750 0.3438 0.5312 0.5625 1 0.555 0.360 0.557 0.363
7 0.3438 0.3125 0.5312 0.5625 1 0.558 0.323 0.557 0.320
7 0.3438 0.3125 0.5000 0.5312 1 0.529 0.325 0.527 0.324
6 0.3750 0.3125 0.5625 0.6250 0 0.000 0.000
6 0.3125 0.2500 0.5625 0.6250 0 0.000 0.000
6 0.3125 0.2500 0.5000 0.5625 4 0.518 0.269
7 0.3125 0.2812 0.5000 0.5312 0 0.000 0.000
7 0.3125 0.2812 0.5312 0.5625 0 0.000 0.000
7 0.2812 0.2500 0.5312 0.5625 1 0.542 0.270 0.539 0.268
7 0.2812 0.2500 0.5000 0.5312 4 0.506 0.268
8 0.2812 0.2656 0.5000 0.5156 1 0.504 0.272 0.504 0.275
8 0.2812 0.2656 0.5156 0.5312 0 0.000 0.000
8 0.2656 0.2500 0.5156 0.5312 0 0.000 0.000
8 0.2656 0.2500 0.5000 0.5156 1 0.507 0.264 0.503 0.264
4 0.5000 0.2500 0.7500 1.0000 4 0.872 0.362
5 0.5000 0.3750 0.7500 0.8750 4 0.796 0.401
6 0.5000 0.4375 0.7500 0.8125 0 0.000 0.000
6 0.5000 0.4375 0.8125 0.8750 0 0.000 0.000
6 0.4375 0.3750 0.8125 0.8750 1 0.838 0.387 0.837 0.387
6 0.4375 0.3750 0.7500 0.8125 1 0.754 0.414 0.752 0.414
5 0.5000 0.3750 0.8750 1.0000 1 0.959 0.412 0.960 0.411
5 0.3750 0.2500 0.8750 1.0000 1 0.998 0.303 0.998 0.307
5 0.3750 0.2500 0.7500 0.8750 1 0.812 0.296 0.813 0.295
4 0.2500 0.0000 0.7500 1.0000 4 0.869 0.171
5 0.2500 0.1250 0.7500 0.8750 1 0.759 0.207 0.758 0.206
5 0.2500 0.1250 0.8750 1.0000 4 0.924 0.153
6 0.2500 0.1875 0.8750 0.9375 0 0.000 0.000
6 0.2500 0.1875 0.9375 1.0000 0 0.000 0.000
6 0.1875 0.1250 0.9375 1.0000 0 0.000 0.000
6 0.1875 0.1250 0.8750 0.9375 4 0.924 0.153
7 0.1875 0.1562 0.8750 0.9062 0 0.000 0.000
7 0.1875 0.1562 0.9062 0.9375 1 0.921 0.180 0.921 0.178
7 0.1562 0.1250 0.9062 0.9375 1 0.927 0.126 0.928 0.126
7 0.1562 0.1250 0.8750 0.9062 0 0.000 0.000
5 0.1250 0.0000 0.8750 1.0000 0 0.000 0.000
5 0.1250 0.0000 0.7500 0.8750 0 0.000 0.000
4 0.2500 0.0000 0.5000 0.7500 4 0.597 0.136
5 0.2500 0.1250 0.5000 0.6250 4 0.559 0.167
6 0.2500 0.1875 0.5000 0.5625 1 0.536 0.219 0.535 0.222
6 0.2500 0.1875 0.5625 0.6250 1 0.566 0.188 0.564 0.186
6 0.1875 0.1250 0.5625 0.6250 4 0.592 0.154
7 0.1875 0.1562 0.5625 0.5938 0 0.000 0.000
7 0.1875 0.1562 0.5938 0.6250 1 0.620 0.161 0.619 0.161
7 0.1562 0.1250 0.5938 0.6250 0 0.000 0.000
7 0.1562 0.1250 0.5625 0.5938 1 0.565 0.147 0.559 0.149
6 0.1875 0.1250 0.5000 0.5625 4 0.546 0.156
7 0.1875 0.1562 0.5000 0.5312 1 0.510 0.183 0.511 0.186
7 0.1875 0.1562 0.5312 0.5625 1 0.554 0.164 0.554 0.162
7 0.1562 0.1250 0.5312 0.5625 4 0.561 0.139
8 0.1562 0.1406 0.5312 0.5469 0 0.000 0.000
8 0.1562 0.1406 0.5469 0.5625 1 0.560 0.151 0.563 0.160
8 0.1406 0.1250 0.5469 0.5625 1 0.561 0.127 0.561 0.125
8 0.1406 0.1250 0.5312 0.5469 0 0.000 0.000
7 0.1562 0.1250 0.5000 0.5312 0 0.000 0.000
5 0.2500 0.1250 0.6250 0.7500 4 0.677 0.217
6 0.2500 0.1875 0.6250 0.6875 4 0.665 0.231
7 0.2500 0.2188 0.6250 0.6562 1 0.637 0.249 0.636 0.246
7 0.2500 0.2188 0.6562 0.6875 1 0.673 0.243 0.670 0.239
7 0.2188 0.1875 0.6562 0.6875 1 0.686 0.202 0.683 0.202
7 0.2188 0.1875 0.6250 0.6562 0 0.000 0.000
6 0.2500 0.1875 0.6875 0.7500 1 0.688 0.236 0.688 0.236
6 0.1875 0.1250 0.6875 0.7500 1 0.702 0.157 0.701 0.157
6 0.1875 0.1250 0.6250 0.6875 0 0.000 0.000
5 0.1250 0.0000 0.6250 0.7500 4 0.652 0.047
6 0.1250 0.0625 0.6250 0.6875 1 0.673 0.065 0.670 0.063
6 0.1250 0.0625 0.6875 0.7500 0 0.000 0.000
6 0.0625 0.0000 0.6875 0.7500 0 0.000 0.000
6 0.0625 0.0000 0.6250 0.6875 1 0.631 0.029 0.628 0.027
5 0.1250 0.0000 0.5000 0.6250 4 0.566 0.066
6 0.1250 0.0625 0.5000 0.5625 4 0.518 0.090
7 0.1250 0.0938 0.5000 0.5312 1 0.512 0.105 0.511 0.107
7 0.1250 0.0938 0.5312 0.5625 0 0.000 0.000
7 0.0938 0.0625 0.5312 0.5625 0 0.000 0.000
7 0.0938 0.0625 0.5000 0.5312 1 0.524 0.074 0.525 0.072
6 0.1250 0.0625 0.5625 0.6250 4 0.610 0.084
7 0.1250 0.0938 0.5625 0.5938 0 0.000 0.000
7 0.1250 0.0938 0.5938 0.6250 1 0.599 0.097 0.596 0.097
7 0.0938 0.0625 0.5938 0.6250 1 0.620 0.071 0.625 0.071
7 0.0938 0.0625 0.5625 0.5938 0 0.000 0.000
6 0.0625 0.0000 0.5625 0.6250 1 0.615 0.002 0.618 0.005
6 0.0625 0.0000 0.5000 0.5625 4 0.547 0.057
7 0.0625 0.0312 0.5000 0.5312 0 0.000 0.000
7 0.0625 0.0312 0.5312 0.5625 4 0.547 0.057
8 0.0625 0.0469 0.5312 0.5469 1 0.546 0.055 0.550 0.056
8 0.0625 0.0469 0.5469 0.5625 1 0.547 0.059 0.541 0.064
8 0.0469 0.0312 0.5469 0.5625 0 0.000 0.000
8 0.0469 0.0312 0.5312 0.5469 0 0.000 0.000
7 0.0312 0.0000 0.5312 0.5625 0 0.000 0.000
7 0.0312 0.0000 0.5000 0.5312 0 0.000 0.000
3 0.5000 0.0000 0.0000 0.5000 4 0.270 0.227
4 0.5000 0.2500 0.0000 0.2500 4 0.169 0.403
5 0.5000 0.3750 0.0000 0.1250 4 0.098 0.459
6 0.5000 0.4375 0.0000 0.0625 0 0.000 0.000
6 0.5000 0.4375 0.0625 0.1250 4 0.098 0.459
7 0.5000 0.4688 0.0625 0.0938 0 0.000 0.000
7 0.5000 0.4688 0.0938 0.1250 1 0.115 0.473 0.115 0.468
7 0.4688 0.4375 0.0938 0.1250 1 0.094 0.458 0.095 0.457
7 0.4688 0.4375 0.0625 0.0938 1 0.087 0.446 0.088 0.448
6 0.4375 0.3750 0.0625 0.1250 0 0.000 0.000
6 0.4375 0.3750 0.0000 0.0625 0 0.000 0.000
5 0.5000 0.3750 0.1250 0.2500 4 0.205 0.433
6 0.5000 0.4375 0.1250 0.1875 0 0.000 0.000
6 0.5000 0.4375 0.1875 0.2500 4 0.209 0.466
7 0.5000 0.4688 0.1875 0.2188 0 0.000 0.000
7 0.5000 0.4688 0.2188 0.2500 1 0.220 0.486 0.219 0.486
7 0.4688 0.4375 0.2188 0.2500 0 0.000 0.000
7 0.4688 0.4375 0.1875 0.2188 1 0.198 0.445 0.193 0.448
6 0.4375 0.3750 0.1875 0.2500 4 0.211 0.419
7 0.4375 0.4062 0.1875 0.2188 4 0.208 0.416
8 0.4375 0.4219 0.1875 0.2031 0 0.000 0.000
8 0.4375 0.4219 0.2031 0.2188 1 0.206 0.427 0.209 0.423
8 0.4219 0.4062 0.2031 0.2188 1 0.217 0.407 0.220 0.408
8 0.4219 0.4062 0.1875 0.2031 1 0.201 0.412 0.202 0.418
7 0.4375 0.4062 0.2188 0.2500 1 0.219 0.429 0.220 0.428
7 0.4062 0.3750 0.2188 0.2500 0 0.000 0.000
7 0.4062 0.3750 0.1875 0.2188 0 0.000 0.000
6 0.4375 0.3750 0.1250 0.1875 1 0.175 0.427 0.176 0.425
5 0.3750 0.2500 0.1250 0.2500 4 0.184 0.321
6 0.3750 0.3125 0.1250 0.1875 0 0.000 0.000
6 0.3750 0.3125 0.1875 0.2500 1 0.196 0.372 0.189 0.375
6 0.3125 0.2500 0.1875 0.2500 4 0.203 0.301
7 0.3125 0.2812 0.1875 0.2188 4 0.203 0.301
8 0.3125 0.2969 0.1875 0.2031 1 0.190 0.301 0.190 0.298
8 0.3125 0.2969 0.2031 0.2188 1 0.216 0.301 0.223 0.301
8 0.2969 0.2812 0.2031 0.2188 0 0.000 0.000
8 0.2969 0.2812 0.1875 0.2031 0 0.000 0.000
7 0.3125 0.2812 0.2188 0.2500 0 0.000 0.000
7 0.2812 0.2500 0.2188 0.2500 0 0.000 0.000
7 0.2812 0.2500 0.1875 0.2188 0 0.000 0.000
6 0.3125 0.2500 0.1250 0.1875 1 0.134 0.309 0.141 0.310
5 0.3750 0.2500 0.0000 0.1250 1 0.060 0.357 0.059 0.359
4 0.5000 0.2500 0.2500 0.5000 4 0.359 0.338
5 0.5000 0.3750 0.2500 0.3750 4 0.286 0.389
6 0.5000 0.4375 0.2500 0.3125 0 0.000 0.000
6 0.5000 0.4375 0.3125 0.3750 0 0.000 0.000
6 0.4375 0.3750 0.3125 0.3750 1 0.319 0.399 0.316 0.399
6 0.4375 0.3750 0.2500 0.3125 4 0.270 0.384
7 0.4375 0.4062 0.2500 0.2812 0 0.000 0.000
7 0.4375 0.4062 0.2812 0.3125 0 0.000 0.000
7 0.4062 0.3750 0.2812 0.3125 0 0.000 0.000
7 0.4062 0.3750 0.2500 0.2812 4 0.270 0.384
8 0.4062 0.3906 0.2500 0.2656 0 0.000 0.000
8 0.4062 0.3906 0.2656 0.2812 0 0.000 0.000
8 0.3906 0.3750 0.2656 0.2812 1 0.276 0.385 0.275 0.386
8 0.3906 0.3750 0.2500 0.2656 1 0.264 0.383 0.263 0.381
5 0.5000 0.3750 0.3750 0.5000 4 0.437 0.429
6 0.5000 0.4375 0.3750 0.4375 0 0.000 0.000
6 0.5000 0.4375 0.4375 0.5000 4 0.464 0.450
7 0.5000 0.4688 0.4375 0.4688 0 0.000 0.000
7 0.5000 0.4688 0.4688 0.5000 0 0.000 0.000
7 0.4688 0.4375 0.4688 0.5000 0 0.000 0.000
7 0.4688 0.4375 0.4375 0.4688 4 0.464 0.450
8 0.4688 0.4531 0.4375 0.4531 0 0.000 0.000
8 0.4688 0.4531 0.4531 0.4688 1 0.463 0.460 0.467 0.456
8 0.4531 0.4375 0.4531 0.4688 1 0.466 0.439 0.463 0.441
8 0.4531 0.4375 0.4375 0.4531 0 0.000 0.000
6 0.4375 0.3750 0.4375 0.5000 0 0.000 0.000
6 0.4375 0.3750 0.3750 0.4375 1 0.382 0.387 0.381 0.385
5 0.3750 0.2500 0.3750 0.5000 4 0.466 0.305
6 0.3750 0.3125 0.3750 0.4375 0 0.000 0.000
6 0.3750 0.3125 0.4375 0.5000 4 0.467 0.328
7 0.3750 0.3438 0.4375 0.4688 0 0.000 0.000
7 0.3750 0.3438 0.4688 0.5000 0 0.000 0.000
7 0.3438 0.3125 0.4688 0.5000 1 0.471 0.340 0.468 0.338
7 0.3438 0.3125 0.4375 0.4688 1 0.463 0.316 0.461 0.316
6 0.3125 0.2500 0.4375 0.5000 4 0.487 0.293
7 0.3125 0.2812 0.4375 0.4688 0 0.000 0.000
7 0.3125 0.2812 0.4688 0.5000 1 0.478 0.312 0.483 0.313
7 0.2812 0.2500 0.4688 0.5000 1 0.495 0.273 0.494 0.273
7 0.2812 0.2500 0.4375 0.4688 0 0.000 0.000
6 0.3125 0.2500 0.3750 0.4375 1 0.422 0.281 0.421 0.280
5 0.3750 0.2500 0.2500 0.3750 4 0.281 0.302
6 0.3750 0.3125 0.2500 0.3125 4 0.275 0.337
7 0.3750 0.3438 0.2500 0.2812 0 0.000 0.000
7 0.3750 0.3438 0.2812 0.3125 1 0.291 0.346 0.291 0.349
7 0.3438 0.3125 0.2812 0.3125 0 0.000 0.000
7 0.3438 0.3125 0.2500 0.2812 1 0.259 0.327 0.259 0.326
6 0.3750 0.3125 0.3125 0.3750 1 0.320 0.324 0.320 0.324
6 0.3125 0.2500 0.3125 0.3750 0 0.000 0.000
6 0.3125 0.2500 0.2500 0.3125 4 0.274 0.280
7 0.3125 0.2812 0.2500 0.2812 4 0.276 0.298
8 0.3125 0.2969 0.2500 0.2656 0 0.000 0.000
8 0.3125 0.2969 0.2656 0.2812 1 0.272 0.312 0.272 0.309
8 0.2969 0.2812 0.2656 0.2812 1 0.279 0.285 0.277 0.287
8 0.2969 0.2812 0.2500 0.2656 0 0.000 0.000
7 0.3125 0.2812 0.2812 0.3125 0 0.000 0.000
7 0.2812 0.2500 0.2812 0.3125 1 0.295 0.255 0.291 0.258
7 0.2812 0.2500 0.2500 0.2812 1 0.251 0.268 0.253 0.264
4 0.2500 0.0000 0.2500 0.5000 4 0.364 0.132
5 0.2500 0.1250 0.2500 0.3750 4 0.310 0.185
6 0.2500 0.1875 0.2500 0.3125 4 0.292 0.216
7 0.2500 0.2188 0.2500 0.2812 1 0.278 0.239 0.279 0.241
7 0.2500 0.2188 0.2812 0.3125 4 0.298 0.228
8 0.2500 0.2344 0.2812 0.2969 0 0.000 0.000
8 0.2500 0.2344 0.2969 0.3125 0 0.000 0.000
8 0.2344 0.2188 0.2969 0.3125 1 0.304 0.233 0.304 0.231
8 0.2344 0.2188 0.2812 0.2969 1 0.291 0.222 0.288 0.221
7 0.2188 0.1875 0.2812 0.3125 1 0.310 0.192 0.308 0.189
7 0.2188 0.1875 0.2500 0.2812 1 0.278 0.194 0.277 0.195
6 0.2500 0.1875 0.3125 0.3750 4 0.335 0.207
7 0.2500 0.2188 0.3125 0.3438 0 0.000 0.000
7 0.2500 0.2188 0.3438 0.3750 1 0.347 0.223 0.344 0.224
7 0.2188 0.1875 0.3438 0.3750 0 0.000 0.000
7 0.2188 0.1875 0.3125 0.3438 1 0.323 0.191 0.324 0.189
6 0.1875 0.1250 0.3125 0.3750 4 0.337 0.135
7 0.1875 0.1562 0.3125 0.3438 0 0.000 0.000
7 0.1875 0.1562 0.3438 0.3750 0 0.000 0.000
7 0.1562 0.1250 0.3438 0.3750 1 0.353 0.133 0.352 0.130
7 0.1562 0.1250 0.3125 0.3438 4 0.329 0.136
8 0.1562 0.1406 0.3125 0.3281 1 0.321 0.141 0.322 0.141
8 0.1562 0.1406 0.3281 0.3438 0 0.000 0.000
8 0.1406 0.1250 0.3281 0.3438 1 0.336 0.131 0.338 0.131
8 0.1406 0.1250 0.3125 0.3281 0 0.000 0.000
6 0.1875 0.1250 0.2500 0.3125 4 0.291 0.158
7 0.1875 0.1562 0.2500 0.2812 0 0.000 0.000
7 0.1875 0.1562 0.2812 0.3125 1 0.283 0.186 0.283 0.184
7 0.1562 0.1250 0.2812 0.3125 1 0.300 0.131 0.301 0.133
7 0.1562 0.1250 0.2500 0.2812 0 0.000 0.000
5 0.2500 0.1250 0.3750 0.5000 4 0.434 0.204
6 0.2500 0.1875 0.3750 0.4375 4 0.410 0.216
7 0.2500 0.2188 0.3750 0.4062 0 0.000 0.000
7 0.2500 0.2188 0.4062 0.4375 1 0.436 0.240 0.436 0.239
7 0.2188 0.1875 0.4062 0.4375 0 0.000 0.000
7 0.2188 0.1875 0.3750 0.4062 1 0.385 0.192 0.384 0.191
6 0.2500 0.1875 0.4375 0.5000 4 0.458 0.244
7 0.2500 0.2188 0.4375 0.4688 4 0.458 0.244
8 0.2500 0.2344 0.4375 0.4531 1 0.451 0.246 0.451 0.249
8 0.2500 0.2344 0.4531 0.4688 1 0.465 0.243 0.461 0.243
8 0.2344 0.2188 0.4531 0.4688 0 0.000 0.000
8 0.2344 0.2188 0.4375 0.4531 0 0.000 0.000
7 0.2500 0.2188 0.4688 0.5000 0 0.000 0.000
7 0.2188 0.1875 0.4688 0.5000 0 0.000 0.000
7 0.2188 0.1875 0.4375 0.4688 0 0.000 0.000
6 0.1875 0.1250 0.4375 0.5000 1 0.473 0.171 0.475 0.171
6 0.1875 0.1250 0.3750 0.4375 1 0.394 0.133 0.394 0.134
5 0.1250 0.0000 0.3750 0.5000 4 0.457 0.048
6 0.1250 0.0625 0.3750 0.4375 0 0.000 0.000
6 0.1250 0.0625 0.4375 0.5000 4 0.467 0.079
7 0.1250 0.0938 0.4375 0.4688 0 0.000 0.000
7 0.1250 0.0938 0.4688 0.5000 0 0.000 0.000
7 0.0938 0.0625 0.4688 0.5000 1 0.471 0.079 0.473 0.080
7 0.0938 0.0625 0.4375 0.4688 1 0.464 0.080 0.459 0.085
6 0.0625 0.0000 0.4375 0.5000 4 0.488 0.033
7 0.0625 0.0312 0.4375 0.4688 0 0.000 0.000
7 0.0625 0.0312 0.4688 0.5000 1 0.487 0.058 0.493 0.059
7 0.0312 0.0000 0.4688 0.5000 4 0.488 0.020
8 0.0312 0.0156 0.4688 0.4844 0 0.000 0.000
8 0.0312 0.0156 0.4844 0.5000 4 0.488 0.020
9 0.0312 0.0234 0.4844 0.4922 0 0.000 0.000
9 0.0312 0.0234 0.4922 0.5000 0 0.000 0.000
9 0.0234 0.0156 0.4922 0.5000 0 0.000 0.000
9 0.0234 0.0156 0.4844 0.4922 4 0.488 0.020
10 0.0234 0.0195 0.4844 0.4883 1 0.485 0.021 0.486 0.020
10 0.0234 0.0195 0.4883 0.4922 1 0.491 0.020 0.489 0.022
10 0.0195 0.0156 0.4883 0.4922 0 0.000 0.000
10 0.0195 0.0156 0.4844 0.4883 0 0.000 0.000
8 0.0156 0.0000 0.4844 0.5000 0 0.000 0.000
8 0.0156 0.0000 0.4688 0.4844 0 0.000 0.000
7 0.0312 0.0000 0.4375 0.4688 0 0.000 0.000
6 0.0625 0.0000 0.3750 0.4375 4 0.400 0.040
7 0.0625 0.0312 0.3750 0.4062 1 0.394 0.062 0.390 0.061
7 0.0625 0.0312 0.4062 0.4375 0 0.000 0.000
7 0.0312 0.0000 0.4062 0.4375 0 0.000 0.000
7 0.0312 0.0000 0.3750 0.4062 1 0.405 0.019 0.403 0.020
5 0.1250 0.0000 0.2500 0.3750 4 0.304 0.063
6 0.1250 0.0625 0.2500 0.3125 1 0.285 0.097 0.286 0.099
6 0.1250 0.0625 0.3125 0.3750 4 0.341 0.090
7 0.1250 0.0938 0.3125 0.3438 1 0.326 0.112 0.323 0.116
7 0.1250 0.0938 0.3438 0.3750 0 0.000 0.000
7 0.0938 0.0625 0.3438 0.3750 1 0.356 0.069 0.361 0.069
7 0.0938 0.0625 0.3125 0.3438 0 0.000 0.000
6 0.0625 0.0000 0.3125 0.3750 1 0.340 0.030 0.341 0.031
6 0.0625 0.0000 0.2500 0.3125 4 0.273 0.043
7 0.0625 0.0312 0.2500 0.2812 4 0.275 0.054
8 0.0625 0.0469 0.2500 0.2656 0 0.000 0.000
8 0.0625 0.0469 0.2656 0.2812 4 0.275 0.054
9 0.0625 0.0547 0.2656 0.2734 1 0.270 0.055 0.271 0.059
9 0.0625 0.0547 0.2734 0.2812 0 0.000 0.000
9 0.0547 0.0469 0.2734 0.2812 1 0.280 0.053 0.278 0.053
9 0.0547 0.0469 0.2656 0.2734 0 0.000 0.000
8 0.0469 0.0312 0.2656 0.2812 0 0.000 0.000
8 0.0469 0.0312 0.2500 0.2656 0 0.000 0.000
7 0.0625 0.0312 0.2812 0.3125 0 0.000 0.000
7 0.0312 0.0000 0.2812 0.3125 0 0.000 0.000
7 0.0312 0.0000 0.2500 0.2812 1 0.269 0.021 0.269 0.023
4 0.2500 0.0000 0.0000 0.2500 4 0.131 0.153
5 0.2500 0.1250 0.0000 0.1250 4 0.045 0.217
6 0.2500 0.1875 0.0000 0.0625 4 0.045 0.217
7 0.2500 0.2188 0.0000 0.0312 0 0.000 0.000
7 0.2500 0.2188 0.0312 0.0625 1 0.062 0.244 0.063 0.240
7 0.2188 0.1875 0.0312 0.0625 4 0.039 0.208
8 0.2188 0.2031 0.0312 0.0469 4 0.037 0.216
9 0.2188 0.2109 0.0312 0.0391 1 0.032 0.216 0.034 0.216
9 0.2188 0.2109 0.0391 0.0469 1 0.041 0.216 0.041 0.216
9 0.2109 0.2031 0.0391 0.0469 0 0.000 0.000
9 0.2109 0.2031 0.0312 0.0391 0 0.000 0.000
8 0.2188 0.2031 0.0469 0.0625 0 0.000 0.000
8 0.2031 0.1875 0.0469 0.0625 0 0.000 0.000
8 0.2031 0.1875 0.0312 0.0469 1 0.044 0.194 0.045 0.192
7 0.2188 0.1875 0.0000 0.0312 0 0.000 0.000
6 0.2500 0.1875 0.0625 0.1250 0 0.000 0.000
6 0.1875 0.1250 0.0625 0.1250 0 0.000 0.000
6 0.1875 0.1250 0.0000 0.0625 0 0.000 0.000
5 0.2500 0.1250 0.1250 0.2500 4 0.190 0.191
6 0.2500 0.1875 0.1250 0.1875 4 0.141 0.234
7 0.2500 0.2188 0.1250 0.1562 4 0.128 0.235
8 0.2500 0.2344 0.1250 0.1406 1 0.129 0.245 0.132 0.250
8 0.2500 0.2344 0.1406 0.1562 0 0.000 0.000
8 0.2344 0.2188 0.1406 0.1562 0 0.000 0.000
8 0.2344 0.2188 0.1250 0.1406 1 0.127 0.225 0.128 0.222
7 0.2500 0.2188 0.1562 0.1875 1 0.167 0.232 0.167 0.232
7 0.2188 0.1875 0.1562 0.1875 0 0.000 0.000
7 0.2188 0.1875 0.1250 0.1562 0 0.000 0.000
6 0.2500 0.1875 0.1875 0.2500 4 0.228 0.210
7 0.2500 0.2188 0.1875 0.2188 0 0.000 0.000
7 0.2500 0.2188 0.2188 0.2500 0 0.000 0.000
7 0.2188 0.1875 0.2188 0.2500 4 0.228 0.210
8 0.2188 0.2031 0.2188 0.2344 0 0.000 0.000
8 0.2188 0.2031 0.2344 0.2500 1 0.236 0.218 0.232 0.220
8 0.2031 0.1875 0.2344 0.2500 0 0.000 0.000
8 0.2031 0.1875 0.2188 0.2344 1 0.219 0.201 0.219 0.199
7 0.2188 0.1875 0.1875 0.2188 0 0.000 0.000
6 0.1875 0.1250 0.1875 0.2500 4 0.235 0.145
7 0.1875 0.1562 0.1875 0.2188 0 0.000 0.000
7 0.1875 0.1562 0.2188 0.2500 1 0.230 0.162 0.229 0.160
7 0.1562 0.1250 0.2188 0.2500 4 0.237 0.137
8 0.1562 0.1406 0.2188 0.2344 1 0.227 0.145 0.227 0.143
8 0.1562 0.1406 0.2344 0.2500 0 0.000 0.000
8 0.1406 0.1250 0.2344 0.2500 1 0.246 0.129 0.245 0.126
8 0.1406 0.1250 0.2188 0.2344 0 0.000 0.000
7 0.1562 0.1250 0.1875 0.2188 0 0.000 0.000
6 0.1875 0.1250 0.1250 0.1875 4 0.157 0.177
7 0.1875 0.1562 0.1250 0.1562 1 0.156 0.172 0.157 0.168
7 0.1875 0.1562 0.1562 0.1875 1 0.158 0.183 0.153 0.188
7 0.1562 0.1250 0.1562 0.1875 0 0.000 0.000
7 0.1562 0.1250 0.1250 0.1562 0 0.000 0.000
5 0.1250 0.0000 0.1250 0.2500 4 0.206 0.084
6 0.1250 0.0625 0.1250 0.1875 0 0.000 0.000
6 0.1250 0.0625 0.1875 0.2500 4 0.205 0.104
7 0.1250 0.0938 0.1875 0.2188 1 0.189 0.097 0.189 0.100
7 0.1250 0.0938 0.2188 0.2500 1 0.221 0.111 0.220 0.110
7 0.0938 0.0625 0.2188 0.2500 0 0.000 0.000
7 0.0938 0.0625 0.1875 0.2188 0 0.000 0.000
6 0.0625 0.0000 0.1875 0.2500 1 0.210 0.043 0.211 0.040
6 0.0625 0.0000 0.1250 0.1875 0 0.000 0.000
5 0.1250 0.0000 0.0000 0.1250 4 0.038 0.068
6 0.1250 0.0625 0.0000 0.0625 4 0.028 0.088
7 0.1250 0.0938 0.0000 0.0312 0 0.000 0.000
7 0.1250 0.0938 0.0312 0.0625 1 0.045 0.114 0.041 0.113
7 0.0938 0.0625 0.0312 0.0625 1 0.036 0.068 0.034 0.072
7 0.0938 0.0625 0.0000 0.0312 1 0.003 0.083 0.003 0.081
6 0.1250 0.0625 0.0625 0.1250 0 0.000 0.000
6 0.0625 0.0000 0.0625 0.1250 1 0.090 0.055 0.085 0.055
6 0.0625 0.0000 0.0000 0.0625 1 0.016 0.020 0.015 0.022
1 0.0000 -2.0000 0.0000 2.0000 4 0.505 -0.452
2 0.0000 -1.0000 0.0000 1.0000 4 0.472 -0.435
3 0.0000 -0.5000 0.0000 0.5000 4 0.254 -0.240
4 0.0000 -0.2500 0.0000 0.2500 4 0.155 -0.133
5 0.0000 -0.1250 0.0000 0.1250 4 0.072 -0.039
6 0.0000 -0.0625 0.0000 0.0625 1 0.025 -0.008 0.027 -0.008
6 0.0000 -0.0625 0.0625 0.1250 0 0.000 0.000
6 -0.0625 -0.1250 0.0625 0.1250 1 0.119 -0.070 0.119 -0.070
6 -0.0625 -0.1250 0.0000 0.0625 0 0.000 0.000
5 0.0000 -0.1250 0.1250 0.2500 4 0.188 -0.045
6 0.0000 -0.0625 0.1250 0.1875 4 0.160 -0.038
7 0.0000 -0.0312 0.1250 0.1562 0 0.000 0.000
7 0.0000 -0.0312 0.1562 0.1875 1 0.177 -0.011 0.177 -0.014
7 -0.0312 -0.0625 0.1562 0.1875 1 0.183 -0.059 0.182 -0.056
7 -0.0312 -0.0625 0.1250 0.1562 4 0.140 -0.041
8 -0.0312 -0.0469 0.1250 0.1406 1 0.136 -0.034 0.141 -0.034
8 -0.0312 -0.0469 0.1406 0.1562 0 0.000 0.000
8 -0.0469 -0.0625 0.1406 0.1562 1 0.143 -0.047 0.143 -0.050
8 -0.0469 -0.0625 0.1250 0.1406 0 0.000 0.000
6 0.0000 -0.0625 0.1875 0.2500 4 0.212 -0.017
7 0.0000 -0.0312 0.1875 0.2188 1 0.204 -0.020 0.200 -0.021
7 0.0000 -0.0312 0.2188 0.2500 1 0.221 -0.013 0.221 -0.015
7 -0.0312 -0.0625 0.2188 0.2500 0 0.000 0.000
7 -0.0312 -0.0625 0.1875 0.2188 0 0.000 0.000
6 -0.0625 -0.1250 0.1875 0.2500 4 0.231 -0.076
7 -0.0625 -0.0938 0.1875 0.2188 0 0.000 0.000
7 -0.0625 -0.0938 0.2188 0.2500 4 0.231 -0.076
8 -0.0625 -0.0781 0.2188 0.2344 1 0.223 -0.067 0.220 -0.067
8 -0.0625 -0.0781 0.2344 0.2500 0 0.000 0.000
8 -0.0781 -0.0938 0.2344 0.2500 1 0.239 -0.084 0.241 -0.087
8 -0.0781 -0.0938 0.2188 0.2344 0 0.000 0.000
7 -0.0938 -0.1250 0.2188 0.2500 0 0.000 0.000
7 -0.0938 -0.1250 0.1875 0.2188 0 0.000 0.000
